edge_size,experiment_No,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100,105,110,115,120,125,130,135,140,145,150,155,160,165,170,175,180,185,190,195,200,205,210,215,220,225,230,235,240,245,250,255,260,265,270,275,280,285,290,295,300,305,310,315,320,325,330,335,340,345,350,355,360,365,370,375,380,385,390,395,400
2,0,1.0,0.96,0.8266666666666665,0.7,0.6240000000000001,0.5733333333333333,0.5599999999999999,0.54,0.5288888888888889,0.524,0.5127272727272727,0.5,0.5076923076923077,0.5071428571428571,0.5133333333333333,0.475,0.4588235294117647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,1,1.0,0.9199999999999999,0.8533333333333333,0.77,0.688,0.6533333333333333,0.6057142857142856,0.595,0.5822222222222223,0.5720000000000001,0.5672727272727272,0.575,0.5846153846153845,0.6,0.5733333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,1.0,0.9,0.76,0.67,0.5919999999999999,0.58,0.5657142857142857,0.545,0.5422222222222223,0.528,0.509090909090909,0.5208333333333334,0.5153846153846153,0.5380952380952381,0.49333333333333335,0.475,0.5058823529411764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,3,1.0,0.9,0.7866666666666667,0.7,0.6479999999999999,0.5999999999999999,0.5828571428571429,0.5700000000000001,0.5555555555555556,0.548,0.5418181818181818,0.5333333333333334,0.5307692307692309,0.5,0.5066666666666667,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,4,1.0,0.9400000000000001,0.8533333333333333,0.7100000000000001,0.6239999999999999,0.58,0.5599999999999999,0.55,0.5333333333333334,0.512,0.509090909090909,0.5066666666666667,0.5333333333333333,0.5238095238095238,0.5244444444444445,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,5,1.0,0.9400000000000001,0.8133333333333335,0.7300000000000001,0.6639999999999999,0.6133333333333333,0.5828571428571429,0.56,0.5511111111111111,0.556,0.5454545454545453,0.5291666666666667,0.5333333333333333,0.5333333333333333,0.49333333333333335,0.4625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,6,0.96,0.8800000000000001,0.7866666666666667,0.6900000000000001,0.6479999999999999,0.62,0.5885714285714285,0.575,0.5688888888888888,0.548,0.5309090909090909,0.5199999999999999,0.5461538461538462,0.557142857142857,0.5733333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,7,1.0,0.9400000000000001,0.8666666666666668,0.74,0.704,0.6333333333333333,0.6114285714285714,0.59,0.5511111111111111,0.5319999999999999,0.5345454545454545,0.5166666666666667,0.5230769230769231,0.5035714285714286,0.4066666666666667,0.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,8,1.0,0.9199999999999999,0.7866666666666667,0.74,0.6799999999999999,0.6133333333333333,0.5714285714285714,0.555,0.5466666666666666,0.528,0.5163636363636364,0.49333333333333335,0.47384615384615386,0.4714285714285714,0.48000000000000004,0.4875,0.49411764705882355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,9,1.0,0.96,0.8533333333333333,0.69,0.6080000000000001,0.5733333333333334,0.5485714285714286,0.53,0.5155555555555555,0.516,0.49818181818181817,0.48666666666666664,0.4953846153846154,0.49642857142857144,0.52,0.525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,0,1.0,1.0,1.0,1.0,0.992,0.96,0.8799999999999999,0.82,0.7644444444444444,0.724,0.6799999999999999,0.6466666666666667,0.6307692307692306,0.6057142857142856,0.592,0.5700000000000001,0.5552941176470589,0.5355555555555556,0.5284210526315789,0.516,0.5123809523809524,0.5054545454545455,0.5060869565217392,0.49833333333333324,0.552,0.5589743589743589,0.5530864197530864,0.5428571428571428,0.5379310344827586,0.5233333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
