edge_size,experiment_No,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100,105,110,115,120,125,130,135,140,145,150,155,160,165,170,175,180,185,190,195,200,205,210,215,220,225,230,235,240,245,250,255,260,265,270,275,280,285,290,295,300,305,310,315,320,325,330,335,340,345,350,355,360,365,370,375,380,385,390,395,400
2,0,0.27999999999999997,0.2,0.2,0.19,0.152,0.13333333333333333,0.13714285714285715,0.14500000000000002,0.13333333333333333,0.14,0.15272727272727274,0.15999999999999998,0.16,0.1685714285714286,0.19466666666666665,0.215,0.2329411764705882,0.25999999999999995,0.28210526315789475,0.31799999999999995,0.340952380952381,0.3563636363636363,0.3721739130434783,0.3833333333333333,0.3936,0.4046153846153846,0.41481481481481486,0.42714285714285716,0.4427586206896552,0.45600000000000007,0.46322580645161293,0.478125,0.509090909090909,0.5196078431372548,0.5314285714285715,0.5416666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,1,0.24,0.18,0.16,0.19,0.152,0.13999999999999999,0.13142857142857142,0.12,0.1377777777777778,0.14,0.14545454545454545,0.15666666666666668,0.1630769230769231,0.16285714285714287,0.1893333333333333,0.2125,0.24235294117647058,0.2644444444444444,0.2863157894736842,0.316,0.33714285714285713,0.3581818181818182,0.3756521739130435,0.39166666666666666,0.4032,0.4184615384615385,0.4296296296296296,0.44142857142857145,0.4510344827586207,0.46266666666666667,0.47258064516129034,0.4859375,0.49696969696969695,0.5254901960784313,0.539047619047619,0.5388888888888889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,0.2,0.2,0.2,0.19,0.152,0.16666666666666669,0.14285714285714285,0.15499999999999997,0.15999999999999998,0.16799999999999998,0.17454545454545456,0.17666666666666667,0.1815384615384615,0.20857142857142855,0.22933333333333333,0.25,0.2752941176470588,0.29333333333333333,0.30736842105263157,0.33199999999999996,0.35428571428571426,0.3745454545454545,0.38956521739130434,0.39499999999999996,0.40800000000000003,0.41538461538461535,0.4311111111111111,0.4342857142857143,0.44413793103448274,0.4573333333333333,0.47225806451612906,0.485,0.5060606060606061,0.5176470588235293,0.5285714285714285,0.5277777777777778,0.5297297297297298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,3,0.2,0.2,0.17333333333333334,0.17,0.152,0.13333333333333333,0.12571428571428572,0.135,0.13777777777777778,0.148,0.16,0.15999999999999998,0.16307692307692306,0.1657142857142857,0.1866666666666667,0.195,0.2164705882352941,0.23777777777777778,0.26105263157894737,0.27999999999999997,0.31047619047619046,0.32727272727272727,0.3408695652173913,0.3583333333333333,0.376,0.38769230769230767,0.4014814814814815,0.41142857142857137,0.4206896551724138,0.43466666666666665,0.4438709677419356,0.45375,0.47878787878787876,0.4901960784313726,0.49714285714285716,0.5074074074074074,0.5162162162162163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,4,0.2,0.2,0.22666666666666666,0.19,0.16,0.14666666666666667,0.14285714285714285,0.13999999999999999,0.14222222222222225,0.136,0.14545454545454545,0.17333333333333334,0.1876923076923077,0.20571428571428574,0.22933333333333333,0.255,0.2705882352941177,0.29333333333333333,0.3094736842105263,0.324,0.3504761904761905,0.3690909090909091,0.3860869565217392,0.4050000000000001,0.4144,0.42615384615384616,0.4325925925925926,0.44142857142857145,0.45103448275862074,0.4653333333333333,0.48129032258064514,0.49375,0.5151515151515151,0.5205882352941176,0.5285714285714285,0.5222222222222223,0.5243243243243243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,5,0.16,0.16,0.16,0.18,0.152,0.14,0.14857142857142858,0.12999999999999998,0.1288888888888889,0.12000000000000002,0.13818181818181818,0.14666666666666667,0.15076923076923077,0.1657142857142857,0.1706666666666667,0.2,0.2188235294117647,0.2444444444444444,0.2673684210526316,0.29,0.3028571428571429,0.31999999999999995,0.3408695652173913,0.3616666666666667,0.37600000000000006,0.38769230769230767,0.39851851851851855,0.41428571428571426,0.42620689655172417,0.43600000000000005,0.4467741935483871,0.4666666666666666,0.4828282828282829,0.49607843137254903,0.5047619047619047,0.5148148148148147,0.518918918918919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,6,0.2,0.13999999999999999,0.18666666666666668,0.17,0.16,0.15333333333333338,0.14285714285714285,0.14500000000000002,0.14222222222222222,0.156,0.16363636363636364,0.16999999999999998,0.16923076923076924,0.15714285714285717,0.176,0.21250000000000005,0.2447058823529412,0.2711111111111111,0.2968421052631579,0.316,0.3352380952380953,0.35272727272727267,0.3669565217391304,0.38,0.392,0.4046153846153847,0.4162962962962963,0.4257142857142857,0.4317241379310345,0.4493333333333333,0.4593548387096774,0.46624999999999994,0.503030303030303,0.5137254901960784,0.521904761904762,0.538888888888889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,7,0.27999999999999997,0.22000000000000003,0.21333333333333332,0.17,0.152,0.14,0.12571428571428572,0.13499999999999998,0.13777777777777778,0.14,0.16,0.16333333333333333,0.1692307692307692,0.18,0.2026666666666667,0.225,0.24705882352941178,0.2733333333333333,0.2947368421052632,0.32,0.34095238095238095,0.36,0.3739130434782609,0.385,0.392,0.4046153846153846,0.4162962962962963,0.4228571428571429,0.4358620689655172,0.44400000000000006,0.4580645161290322,0.4770833333333333,0.4808080808080808,0.48823529411764705,0.49714285714285716,0.5018518518518519,0.5027027027027027,0.5157894736842106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,8,0.24,0.18,0.16,0.18,0.168,0.14,0.14857142857142858,0.155,0.18222222222222223,0.184,0.1818181818181818,0.18333333333333332,0.18461538461538463,0.17428571428571427,0.18666666666666668,0.2,0.2164705882352941,0.24000000000000005,0.2652631578947368,0.294,0.31999999999999995,0.33999999999999997,0.3617391304347827,0.37666666666666665,0.3968,0.4123076923076924,0.42370370370370375,0.4314285714285714,0.4455172413793103,0.4613333333333333,0.4790322580645161,0.4979166666666666,0.503030303030303,0.5137254901960785,0.5171428571428571,0.5249999999999999,0.518918918918919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
