edge_size,experiment_No,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100,105,110,115,120,125,130,135,140,145,150,155,160,165,170,175,180,185,190,195,200,205,210,215,220,225,230,235,240,245,250,255,260,265,270,275,280,285,290,295,300,305,310,315,320,325,330,335,340,345,350,355,360,365,370,375,380,385,390,395,400
2,0,0.48,0.45999999999999996,0.42666666666666664,0.39,0.376,0.36,0.3314285714285714,0.325,0.31555555555555553,0.304,0.31272727272727274,0.32666666666666666,0.32923076923076927,0.3371428571428572,0.3546666666666667,0.37249999999999994,0.3811764705882353,0.4066666666666666,0.4578947368421053,0.47,0.4761904761904762,0.4969696969696969,0.5072463768115942,0.5194444444444445,0.568,0.5769230769230769,0.5814814814814815,0.5857142857142857,0.6275862068965518,0.6333333333333333,0.6451612903225806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,1,0.4800000000000001,0.4,0.4,0.36,0.328,0.35333333333333333,0.3485714285714286,0.335,0.3244444444444444,0.32,0.31272727272727274,0.30333333333333334,0.32,0.33999999999999997,0.3626666666666667,0.3925,0.4211764705882353,0.43555555555555553,0.49736842105263157,0.5125,0.530952380952381,0.5340909090909092,0.5652173913043478,0.6208333333333333,0.62,0.6269230769230769,0.6296296296296295,0.6714285714285714,0.6620689655172414,0.6466666666666666,0.6387096774193548,0.625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,0.56,0.48,0.44000000000000006,0.38,0.392,0.37333333333333335,0.3657142857142857,0.355,0.3466666666666667,0.34,0.33090909090909093,0.3433333333333333,0.36307692307692313,0.3657142857142857,0.376,0.4125,0.43823529411764706,0.4638888888888889,0.4842105263157894,0.5025000000000001,0.5166666666666666,0.5393939393939394,0.5478260869565217,0.5527777777777777,0.5573333333333333,0.6192307692307693,0.6185185185185185,0.6142857142857143,0.6758620689655173,0.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,3,0.48,0.45999999999999996,0.4133333333333334,0.38,0.32,0.31333333333333335,0.3371428571428571,0.33,0.3244444444444444,0.344,0.36,0.37333333333333335,0.39076923076923087,0.38857142857142857,0.4000000000000001,0.42750000000000005,0.4352941176470588,0.4916666666666667,0.5026315789473684,0.5075000000000001,0.5119047619047619,0.5272727272727273,0.5869565217391304,0.5916666666666667,0.592,0.5846153846153846,0.5851851851851851,0.6,0.6137931034482759,0.6266666666666667,0.6258064516129033,0.625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,4,0.52,0.4800000000000001,0.4,0.42000000000000004,0.4,0.36,0.36,0.365,0.34222222222222226,0.324,0.3127272727272727,0.32666666666666666,0.35076923076923083,0.3742857142857143,0.3973333333333333,0.41500000000000004,0.4305882352941176,0.4916666666666667,0.5105263157894737,0.5275000000000001,0.5357142857142858,0.5909090909090909,0.5956521739130435,0.5958333333333333,0.608,0.6192307692307693,0.6444444444444445,0.6571428571428571,0.6689655172413793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,5,0.56,0.45999999999999996,0.4,0.34,0.35200000000000004,0.34,0.3371428571428571,0.315,0.31111111111111106,0.304,0.31636363636363635,0.31,0.32923076923076927,0.34571428571428575,0.36266666666666664,0.3875,0.4411764705882353,0.4666666666666667,0.4921052631578947,0.51,0.5214285714285714,0.5545454545454546,0.6,0.6125,0.624,0.6461538461538462,0.6518518518518519,0.6642857142857143,0.6482758620689655,0.6466666666666666,0.6451612903225806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,6,0.4800000000000001,0.44000000000000006,0.4133333333333334,0.41,0.384,0.36,0.36,0.34500000000000003,0.3377777777777778,0.32,0.32,0.32,0.3323076923076923,0.33428571428571424,0.3466666666666667,0.37,0.40588235294117647,0.425,0.44473684210526315,0.4675,0.48809523809523814,0.506060606060606,0.5260869565217391,0.5458333333333334,0.5640000000000001,0.5769230769230769,0.5777777777777777,0.5928571428571429,0.6068965517241379,0.62,0.6258064516129033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,7,0.4800000000000001,0.36,0.3866666666666667,0.38,0.36,0.3466666666666667,0.31999999999999995,0.325,0.3111111111111111,0.312,0.3090909090909091,0.31333333333333335,0.31384615384615383,0.3142857142857143,0.32266666666666666,0.34249999999999997,0.37058823529411766,0.3833333333333333,0.3973684210526316,0.4225,0.4253968253968254,0.4424242424242424,0.4666666666666666,0.48888888888888893,0.54,0.5538461538461539,0.5629629629629629,0.5714285714285714,0.593103448275862,0.6,0.6129032258064516,0.6125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,8,0.4800000000000001,0.4,0.4,0.37,0.36000000000000004,0.34,0.34285714285714286,0.3350000000000001,0.3288888888888889,0.316,0.3090909090909091,0.3,0.3107692307692308,0.3085714285714286,0.336,0.36,0.38823529411764707,0.4133333333333333,0.46842105263157896,0.48749999999999993,0.5023809523809524,0.5181818181818182,0.5260869565217391,0.6333333333333333,0.636,0.6307692307692307,0.674074074074074,0.6857142857142857,0.6896551724137931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
