edge_size,experiment_No,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100,105,110,115,120,125,130,135,140,145,150,155,160,165,170,175,180,185,190,195,200,205,210,215,220,225,230,235,240,245,250,255,260,265,270,275,280,285,290,295,300,305,310,315,320,325,330,335,340,345,350,355,360,365,370,375,380,385,390,395,400
2,0,0.52,0.48,0.42666666666666664,0.4,0.36,0.3333333333333333,0.34285714285714286,0.33499999999999996,0.3288888888888889,0.324,0.3127272727272727,0.30333333333333334,0.29846153846153844,0.3057142857142857,0.31466666666666665,0.340625,0.3735294117647059,0.3972222222222222,0.4236842105263158,0.445,0.46904761904761905,0.503030303030303,0.5159420289855072,0.5333333333333333,0.588,0.6038461538461538,0.6148148148148148,0.6285714285714286,0.6344827586206897,0.6466666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,1,0.52,0.44000000000000006,0.37333333333333335,0.33999999999999997,0.328,0.30666666666666664,0.3028571428571428,0.305,0.3066666666666667,0.3,0.28727272727272724,0.2866666666666667,0.28615384615384615,0.2942857142857143,0.304,0.3225,0.3435294117647059,0.38055555555555554,0.40789473684210525,0.4325,0.44999999999999996,0.46818181818181814,0.4985507246376812,0.5166666666666666,0.5680000000000001,0.5846153846153845,0.6000000000000001,0.6071428571428572,0.6620689655172414,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,0.56,0.42000000000000004,0.3866666666666666,0.38,0.328,0.30666666666666664,0.29714285714285715,0.30999999999999994,0.3066666666666667,0.304,0.3090909090909091,0.3,0.3107692307692308,0.31714285714285717,0.328,0.3475,0.36705882352941177,0.41388888888888886,0.431578947368421,0.4525,0.4666666666666667,0.4840909090909091,0.5159420289855072,0.5583333333333333,0.5680000000000001,0.5846153846153845,0.6,0.6357142857142857,0.6482758620689655,0.6533333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,3,0.64,0.45999999999999996,0.42666666666666664,0.36,0.336,0.32666666666666666,0.29714285714285715,0.29000000000000004,0.28888888888888886,0.292,0.2909090909090909,0.29333333333333333,0.30153846153846153,0.3114285714285715,0.31466666666666665,0.3350000000000001,0.36,0.37333333333333335,0.3894736842105263,0.4475,0.45714285714285713,0.48181818181818176,0.5217391304347826,0.5416666666666667,0.556,0.5692307692307692,0.5481481481481482,0.5642857142857143,0.5793103448275863,0.5866666666666667,0.6,0.6125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,4,0.52,0.44000000000000006,0.4133333333333334,0.36,0.36000000000000004,0.3466666666666667,0.3371428571428571,0.325,0.3288888888888889,0.324,0.3090909090909091,0.2966666666666667,0.2923076923076923,0.3,0.32266666666666666,0.33999999999999997,0.3823529411764706,0.4111111111111111,0.431578947368421,0.45499999999999996,0.4738095238095238,0.4954545454545455,0.5420289855072463,0.6125,0.6,0.6153846153846154,0.6222222222222222,0.6357142857142857,0.6482758620689655,0.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,5,0.64,0.5,0.42666666666666675,0.36,0.32,0.32666666666666666,0.3314285714285714,0.345,0.3377777777777778,0.33999999999999997,0.33454545454545453,0.3333333333333333,0.32923076923076927,0.32571428571428573,0.33066666666666666,0.33999999999999997,0.3735294117647059,0.4,0.41842105263157897,0.44,0.4642857142857143,0.4818181818181818,0.5130434782608696,0.5277777777777778,0.5840000000000001,0.6,0.6148148148148148,0.6642857142857143,0.6758620689655173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,6,0.52,0.4800000000000001,0.37333333333333335,0.37,0.328,0.31333333333333335,0.30857142857142855,0.325,0.31555555555555553,0.312,0.3127272727272727,0.31000000000000005,0.29846153846153844,0.3085714285714286,0.32799999999999996,0.3325,0.3388235294117647,0.3555555555555555,0.3973684210526316,0.4225,0.42857142857142855,0.4484848484848485,0.45217391304347826,0.4666666666666667,0.484,0.5038461538461538,0.5185185185185185,0.5357142857142857,0.5448275862068965,0.56,0.5741935483870968,0.5875,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,7,0.5599999999999999,0.48,0.42666666666666675,0.36,0.36000000000000004,0.32,0.30857142857142855,0.3,0.3022222222222222,0.292,0.2836363636363636,0.30333333333333334,0.29846153846153844,0.3057142857142857,0.32,0.3225,0.3294117647058824,0.375,0.4,0.425,0.44999999999999996,0.4545454545454546,0.4753623188405797,0.5166666666666666,0.536,0.55,0.562962962962963,0.5714285714285714,0.5862068965517241,0.5933333333333334,0.6064516129032258,0.61875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,8,0.5200000000000001,0.5,0.4133333333333334,0.37,0.312,0.31999999999999995,0.32,0.325,0.32,0.32,0.31636363636363635,0.3166666666666667,0.3046153846153846,0.3085714285714286,0.31466666666666665,0.3275,0.35000000000000003,0.375,0.3973684210526316,0.42250000000000004,0.4452380952380952,0.4636363636363636,0.4826086956521739,0.5375,0.552,0.5615384615384615,0.5777777777777777,0.5928571428571429,0.6068965517241379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
